timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,anomaly status,http_5xx_rate,traffic_rps,cpu_lag_1,cpu_lag_3,mem_lag_1,ram_velocity,cpu_rolling_mean_5,http_error_acceleration
2023-01-23 14:51:00,24.95512826,35.22395552,133.3302292,6.451929942,6136.0,18.23754848,0.510744578,0,1.364337935155933,333.32557299999996,76.92709585,55.90264547,56.92763911,-21.703683590000004,62.47469294000005,0.47010140606909245
2023-01-23 14:52:00,22.67601563,41.74537701,987.7308436,139.0750863,9570.0,29.65632447,0.931889139,0,0.8618761469441751,2469.327109,35.13753397,76.92709585,80.07851493,-38.33313792,45.09743460400004,-0.11968227952052457
2023-01-23 14:52:00,42.2888442,10.24173575,297.5182576,368.0109981,7534.0,73.9670287,0.083460342,0,0.3547106807025908,743.795644,93.53444291,35.13753397,88.77743611,-78.53570035999999,43.71839299400004,-1.3436258952330205
2023-01-23 14:52:00,66.61662314,59.28087221,605.3468409,109.8517486,198.0,82.03361979,0.282140411,0,1.8389194227137913,1513.3671022499998,15.77112097,42.2888442,72.55335621,-13.272484000000006,52.844639180000044,0.14479786181722343
2023-01-23 14:52:00,56.43916378,84.56901409,294.7853076,297.7590295,4608.0,96.89591865,0.799787709,0,1.476213896198809,736.9632690000001,66.61662314,46.01216468,59.28087221,25.288141879999998,45.42558335400005,-0.36270552651498233
2023-01-23 14:52:00,62.27347103,54.32521225,792.4007619,210.3563085,9321.0,19.65648817,0.498276595,0,0.11390742956053534,1981.00190475,56.43916378,15.77112097,84.56901409,-30.243801839999996,49.422508720000046,-1.3623064666382736
2023-01-23 14:53:00,32.97631449,98.37220447,363.413678,289.1200691,3743.0,28.48874386,0.591308377,0,0.19363385696973,908.534195,41.95774645,62.27347103,94.59664478,3.7755596899999944,56.25359606200004,-0.4935645218214417
2023-01-23 14:54:00,1.120501722,46.49013692,170.8729135,464.13931,424.0,42.75890728,0.226364758,1,67.19722942259754,1708.729135,19.17214357,93.09783162,58.18321401,-11.693077090000003,38.86614794440005,66.5260429650027
2023-01-23 14:55:00,1.152574242,32.89505039,755.6201603,203.5216719,3645.0,10.89973232,0.639844094,0,0.22784514506497344,1889.0504007499999,1.120501722,58.66766286,46.49013692,-13.595086529999996,34.642142802800045,-66.96938427753257
2023-01-23 14:55:00,26.84472519,12.45371639,665.4312368,480.8832042,5922.0,39.67135591,0.107219914,0,1.4415872542162929,1663.578092,10.21826213,1.120501722,61.28432945,-48.830613060000005,11.701641370800044,0.7384233706032322
2023-01-23 14:55:00,1.126721532,17.8710031,98.76189776,248.4893831,8468.0,83.28502036,0.619403801,0,1.2464867770976389,246.9047444,26.84472519,1.152574242,12.45371639,5.417286709999999,8.092556963200044,-0.19510047711865397
2023-01-23 14:55:00,94.23589244,93.88682111,603.6785955,324.0974651,2751.0,45.02378635,0.524678298,0,1.178993018835044,1509.19648875,1.126721532,10.21826213,17.8710031,76.01581801,26.715635106800043,-0.06749375826259496
2023-01-23 14:56:00,54.99955773,63.90771471,487.467234,406.9689035,5420.0,35.28744247,0.960515882,0,0.24276651426967644,1218.668085,3.347784785,95.49027108,80.96638203,-17.058667320000005,49.67700098500005,-1.0149619534567849
2023-01-23 14:57:00,27.72170263,73.12639729,427.2388205,322.6306385,7786.0,0.926912096,0.927898348,0,1.970319440552088,1068.0970512499998,54.99955773,84.13853154,63.90771471,9.21868258,53.139569553000044,1.7275529262824116
2023-01-23 14:58:00,68.18745564,64.38965744,415.4824008,107.7003056,9988.0,40.91566435,0.715976884,0,1.7861565121911531,1038.706002,68.40840718,53.74391137,26.60185215,37.787805289999994,41.81509674060005,1.2837386709011118
2023-01-23 14:58:00,84.08019123,16.63499644,857.096894,294.2473815,5063.0,43.32444464,0.07868811,0,1.9209941146903384,2142.742235,68.18745564,9.209482472,64.38965744,-47.754661,56.72588957840005,0.1348376024991853
2023-01-23 14:58:00,0.182613056,27.63758529,584.4410328,438.8853502,8681.0,14.43285119,0.321716629,0,0.22938074235187678,1461.102582,27.67508301,68.18745564,90.09410941,-62.45652412,49.706750023200044,-0.030754586968787745
2023-01-23 15:00:00,45.70851468,6.357509557,600.4324503,169.615233,4196.0,28.32577838,0.99316415,0,1.9559718877257162,1501.08112575,73.91894436,26.06273166,71.80792843,-65.450418873,35.72146607400005,-0.021462356898452883
2023-01-23 15:01:00,91.38984672,52.3573113,194.4049361,417.5370414,941.0,1.348821107,0.099702969,0,0.30436151086852914,486.01234024999997,36.08867791,73.91894436,2.783835849,49.573475451,52.021704790000044,-1.2724394760944635
2023-01-23 15:01:00,92.0058269,42.05982726,25.70240396,194.5033154,5826.0,22.80908925,0.789096009,0,0.77929529897847,64.25600990000001,91.38984672,45.70851468,52.3573113,-10.29748404,67.82236211400004,0.4749337881099409
2023-01-23 15:02:00,30.97970585,58.37895452,658.2801056,153.9521628,1261.0,96.70804581,0.935764781,0,0.692782498050899,1645.7002639999998,75.882108,19.62377929,17.37221749,41.00673703,37.73087313600005,-0.8802563941904353
2023-01-23 15:02:00,27.30085054,23.54315246,752.2891499,51.87719395,9271.0,88.63737656,0.552597131,0,0.7182930579338938,1880.7228747499998,30.97970585,45.99173982,58.37895452,-34.83580206,39.95563670000005,0.025510559882994777
2023-01-23 15:03:00,70.1375827,20.04842498,690.5443612,342.4352505,244.0,67.32583452,0.759083178,0,0.5227869523758542,1726.360903,93.91234919,27.30085054,44.54756305,-24.49913807,52.95557336400005,-0.005621101963425357
2023-01-23 15:05:00,77.68771795,72.60738335,463.9665016,307.638003,8965.0,83.10804331,0.186592483,0,0.9819308802991362,1159.916254,10.45249494,9.354706857,51.32112313,21.28626022000001,42.83745720540005,-0.308001742958262
2023-01-23 15:05:00,52.4618931,55.93998318,497.1101162,406.416298,2094.0,24.42736143,0.634019488,0,0.7720812173118214,1242.7752905,28.24608485,10.45249494,25.57119642,30.36878676,49.10422167000005,-0.008046352792858702
2023-01-23 15:06:00,10.21202772,78.97878215,355.2036301,94.27020698,2204.0,76.63017175,0.401481592,0,0.6732985846300246,888.00907525,42.50094922,28.24608485,24.24193009,54.736852060000004,42.22173456800005,-0.27963280709234817
2023-01-23 15:06:00,49.43103473,26.18945911,628.7160827,384.9012611,7993.0,95.87839407,0.502052903,0,0.4935115631434801,1571.79020675,10.21202772,52.4618931,78.97878215,-52.78932304,36.570397924000055,-0.17978702148654446
2023-01-23 15:08:00,35.69468022,95.45384585,945.0802272,87.71552605,6090.0,1.652261054,0.752566258,0,0.9176478310049194,2362.7005679999997,56.66310437,28.01172694,64.08704819,31.36679765999999,40.38851785400006,-0.800380690116556
2023-01-23 15:08:00,76.40540707,83.5080761,481.2463742,117.6282838,1103.0,34.73298018,0.064148885,0,1.550826186715849,1203.1159355,35.69468022,15.58330924,95.45384585,-11.945769749999997,42.471645568000056,0.6331783557109296
2023-01-23 15:09:00,30.0498484,91.4382669,105.7018317,366.140968,1002.0,76.82722724,0.374868393,0,1.4625350408277429,264.25457925,92.67611362,38.45012657,56.04031193,35.39795497,55.04044993600005,-0.46407496800509973
2023-01-23 15:10:00,14.93268791,19.6584942,314.1258277,494.2382122,7249.0,51.65386565,0.766271908,0,1.3352756545610722,785.31456925,67.39702342,73.14969686,69.61143309,-49.952938890000006,55.115902004000056,-0.1593760434038023
2023-01-23 15:11:00,31.01644707,32.91518944,31.27905668,22.95643308,1797.0,92.8066233,0.031580297,1,74.0239135559979,312.7905668,33.93326938,67.39702342,41.5292439,-8.614054459999998,41.898585866000055,73.33398261152212
2023-01-23 15:11:00,44.94966564,97.69630569,155.760627,306.4646497,8528.0,33.46543545,0.698440937,0,1.6799385403884703,389.4015675,31.01644707,14.93268791,32.91518944,64.78111625,38.44581868400005,-72.34397501560942
2023-01-23 15:12:00,68.33941594,56.62765748,477.7168598,335.5645417,9545.0,1.937488659,0.093556346,0,1.9133841030203087,1194.2921495,94.52447897,31.01644707,41.67276471,14.95489277,54.55265540000005,1.2101934486866759
2023-01-23 15:12:00,98.9951469,57.58120421,185.8762495,442.4986084,862.0,28.97198095,0.088505578,0,0.30004129497690846,464.69062375,68.33941594,44.94966564,56.62765748,0.9535467299999993,67.56503090400005,-1.6133428080434002
2023-01-23 15:12:00,65.24235015,41.01222719,977.1672263,293.2726098,4753.0,25.39169499,0.725181417,0,1.7255996055966891,2442.91806575,98.9951469,94.52447897,57.58120421,-16.568977020000005,74.41021152000005,1.4255583106197807
2023-01-23 15:12:00,63.7549364,45.07621277,432.6320998,12.22478023,2184.0,44.3062764,0.938632451,0,1.7479804575222997,1081.5802495,80.36498535,65.24235015,29.14571585,15.93049692,65.91037519200005,0.08979651470194083
2023-01-23 15:13:00,26.45368873,66.96297907,597.4484301,462.7378852,8869.0,67.06413224,0.671946951,0,0.6751244569658876,1493.62107525,4.084172784,62.71044279,22.8747878,44.08819127,28.92367182000005,0.5955400123083978
2023-01-23 15:16:00,6.90037123,18.65848406,961.1457368,232.103773,436.0,20.84825576,0.558451932,0,0.4234964408653339,2402.864342,55.37524852,96.88366956,66.22726127,-47.56877721,56.94501308000006,-1.1363215159249114
2023-01-23 15:16:00,26.37181798,53.47286937,334.4897588,363.9767568,2684.0,65.25694493,0.451531272,0,1.8996355665017284,836.224397,6.90037123,56.42375585,18.65848406,34.81438531,48.39097262800005,1.4761391256363945
2023-01-23 15:16:00,42.15880628,39.34201036,88.53380456,290.6746986,4102.0,63.24454005,0.496234392,0,0.29391258179583746,221.3345114,26.37181798,55.37524852,53.47286937,-14.130859009999995,37.44599997200005,-1.605722984705891
2023-01-23 15:17:00,47.05223481,43.99062076,438.5550222,256.1767446,6124.0,63.01536696,0.44018741,0,1.7864914273897283,1096.3875555,27.13931094,57.95633109,69.94632077,-25.95570001,38.82802006120005,1.611242112710534
2023-01-23 15:20:00,45.35096548,20.78674954,80.77520825,303.3869086,599.0,4.737708591,0.461360888,0,1.5616113897558606,201.938020625,41.17704061,45.86330939,82.89888028,-62.11213074,57.74597253400005,0.8640610893305469
2023-01-23 15:21:00,39.81298436,17.85538127,300.9741593,140.1361559,2350.0,52.45872441,0.264155308,0,0.3627262082445113,752.4353982499999,45.35096548,71.65246633,20.78674954,-2.93136827,48.771353234000046,-1.1988851815113493
2023-01-23 15:21:00,95.04031118,69.5313365,255.2851804,488.7334454,1776.0,23.63791306,0.278680211,0,0.26081524682416646,638.212951,39.81298436,41.17704061,17.85538127,51.67595523,58.606753592000054,-0.10191096142034484
2023-01-23 15:21:00,37.09387612,36.42429743,679.4651636,291.0611785,1709.0,88.5092838,0.064984537,0,1.520285271134056,1698.662909,95.04031118,45.35096548,69.5313365,-33.10703906999999,51.69503555000004,1.2594700243098895
2023-01-23 15:21:00,94.00277239,91.90316431,526.7768996,358.5870742,2674.0,66.43931737,0.026405475,1,55.23814170395672,5267.768996,37.09387612,39.81298436,36.42429743,55.47886687999999,62.26018190600005,53.717856432822664
2023-01-23 15:21:00,66.68509341,77.68967103,154.7431637,217.8536614,5857.0,16.52925647,0.747309117,0,0.7331905290023513,386.85790925,94.00277239,95.04031118,91.90316431,-14.213493279999994,66.52700749200004,-54.50495117495437
2023-01-23 15:21:00,4.258574373,22.99386572,769.0580816,320.0254254,3799.0,55.3109501,0.438091006,0,1.4785496688143036,1922.6452040000001,66.68509341,37.09387612,77.68967103,-54.69580531,59.416125494600045,0.7453591398119523
2023-01-23 15:22:00,50.05236199,77.84876864,137.7061078,439.0645532,6521.0,59.35159517,0.391048347,0,0.8858509095159555,344.26526950000004,4.258574373,94.00277239,22.99386572,54.85490292,50.41853565660005,-0.5926987592983481
2023-01-23 15:22:00,30.83985821,70.06542492,823.1170458,131.4446179,9586.0,1.791816644,0.185303291,0,1.1260465664163872,2057.7926145,89.43834771,43.46312804,37.50368426,32.56174066,53.65379035000005,1.039511797576987
2023-01-23 15:23:00,6.272265647,54.4376153,507.3706387,227.7001084,993.0,20.69355169,0.889674744,0,1.6304817085193535,1268.42659675,36.46815658,89.43834771,21.6241555,32.8134598,43.498776789400054,1.4036026366714625
2023-01-23 15:23:00,73.90253487,83.54455973,152.3021657,345.1431785,6548.0,0.15375755,0.974959,0,1.0641724008285498,380.75541424999994,6.272265647,30.83985821,54.4376153,29.106944430000006,47.38423260340005,-0.5663093076908037
2023-01-23 15:23:00,18.9902429,56.42064876,335.7835826,430.4172143,9982.0,61.5515822,0.957321369,0,0.5561466513676419,839.4589565,73.90253487,36.46815658,83.54455973,-27.123910970000004,33.294611641400046,-0.508025749460908
2023-01-23 15:23:00,50.04516478,89.44057499,964.2617648,272.3624388,9169.0,58.01610344,0.142294361,0,0.6301820812141761,2410.654412,18.9902429,6.272265647,56.42064876,33.01992623,37.135672955400054,0.07403542984653422
2023-01-23 15:23:00,54.95522994,46.33832112,246.8631939,108.6561933,5958.0,92.48675142,0.245016932,0,1.910906195540716,617.15798475,48.26175925,51.88725421,86.56396829,-40.22564717,59.12177549000005,0.7873015174945952
2023-01-23 15:25:00,68.12485005,29.97810598,347.7968703,452.8014754,8964.0,85.47684161,0.799549318,0,1.7865168161089728,869.4921757500001,33.63657223,34.74083569,81.76736328,-51.7892573,30.174818842600054,1.2297974069089928
2023-01-23 15:27:00,1.464026795,58.01792838,34.53138995,77.24543805,6320.0,98.62572751,0.651985788,0,1.447619592621494,86.328474875,89.31292439,71.05892895,94.31332,-36.295391620000004,39.97416797780006,0.7407006937318692
2023-01-23 15:27:00,76.50557655,59.94709357,682.0000335,460.3387738,4413.0,80.26599575,0.704303082,0,0.41026664033512583,1705.00008375,63.64275837,1.464026795,82.26689622,-22.319802650000007,51.694637281000055,0.3938581131950505
2023-01-23 15:29:00,75.94141099,62.06889991,785.6507529,334.0130308,352.0,76.93494092,0.471438793,0,1.4002567328852191,1964.12688225,36.05332196,49.61377915,47.07712121,14.991778699999998,52.469495464000055,-0.18207572080222945
2023-01-23 15:29:00,25.8426996,5.514449671,24.93585248,163.4460355,4688.0,53.84358707,0.085685065,0,0.42041379753753216,62.3396312,75.94141099,30.52249019,62.06889991,-56.554450239,43.594740378000054,-0.979842935347687
2023-01-23 15:29:00,41.80854045,36.74825055,678.4526032,387.0310146,5857.0,12.74655027,0.204154936,0,0.44509559876732974,1696.131508,25.8426996,36.05332196,5.514449671,31.233800879,42.03369263800005,0.024681801229797573
2023-01-23 15:29:00,55.32974583,76.00584276,651.7322917,82.7399866,7839.0,30.36399478,0.508249808,0,0.9558887677422931,1629.33072925,41.80854045,75.94141099,36.74825055,39.25759220999999,46.995143766000055,0.5107931689749634
2023-01-23 15:30:00,82.37596927,65.99770058,14.57185271,209.3317437,4349.0,94.47099182,0.478393532,0,0.33773090925671,36.429631775,69.79402083,41.80854045,1.342079632,64.655620948,55.030195196000044,0.0044345665138714185
2023-01-23 15:30:00,17.02638055,73.77943098,566.5906305,28.3724058,3554.0,50.43399545,0.495998567,0,0.6217473203268231,1416.4765762499999,82.37596927,55.32974583,65.99770058,7.781730400000001,53.266931386000046,0.2840164110701131
2023-01-23 15:31:00,64.13892923,7.074509801,284.5508998,133.6981115,901.0,52.27880569,0.857747174,0,1.7051526376203023,711.3772495000001,39.62640925,17.02638055,13.31825052,-6.243740719,40.99801282400005,1.172384977342001
2023-01-23 15:31:00,71.16056441,13.58254092,295.0572044,77.97922739,137.0,85.99241927,0.446685477,0,0.37068046806002286,737.643011,64.13892923,1.82237582,7.074509801,6.508031119,38.75493185200005,-1.3344721695602795
2023-01-23 15:34:00,38.62557247,20.55969985,759.5989569,359.1292596,3896.0,35.78762511,0.598392284,0,1.4176918281192403,1898.9973922499998,89.21809124,22.96336068,16.03356143,4.526138420000002,51.65179864000005,-72.65213989553746
2023-01-23 15:34:00,42.69201159,70.76396978,345.4353646,481.3107143,6934.0,65.80979706,0.302867322,0,1.157161563796372,863.5884115,38.62557247,62.55964646,20.55969985,50.204269929999995,51.21173648800006,-0.2605302643228684
2023-01-23 15:35:00,38.6909283,83.37176812,982.0475138,325.252989,780.0,80.8873647,0.970284858,0,1.0525826322568275,2455.1187845,62.08814203,53.96889341,21.14344267,62.22832545,41.712221015000054,-0.6312720249011263
2023-01-23 15:38:00,11.64904567,46.98973554,426.3294718,55.6545848,7821.0,34.12908736,0.079097927,0,1.1595236411069172,1065.8236795,20.91952002,72.63764617,62.81596421,-15.826228669999999,40.120079583800056,-0.41721095410997955
2023-01-23 15:38:00,54.49324974,58.73844814,526.3107827,145.0628038,2641.0,55.57802084,0.90965441,0,1.2235841456079848,1315.77695675,11.64904567,90.91790506,46.98973554,11.748712600000005,50.123473332000046,0.0640605045010676
2023-01-23 15:38:00,77.67520169,51.31951353,426.2185135,108.8949818,5002.0,63.38915983,0.391744589,0,0.6569923435995704,1065.54628375,54.49324974,20.91952002,58.73844814,-7.418934610000001,51.13098443600005,-0.5665918020084144
2023-01-23 15:38:00,41.14612126,94.65088089,407.374437,406.2126898,2504.0,92.6072696,0.215998434,0,1.049023273564423,1018.4360925,77.67520169,11.64904567,51.31951353,43.331367359999994,41.17662767600005,0.39203092996485256
2023-01-23 15:39:00,21.75659185,18.77673692,9.573314364,328.608039,580.0,30.18775887,0.513510641,0,1.828767051125428,23.93328591,41.14612126,54.49324974,94.65088089,-75.87414396999999,41.344042042000055,0.779743777561005
2023-01-23 15:40:00,69.62128537,99.79999771,424.4437434,435.6718935,7040.0,24.27750246,0.100744196,0,0.5883660402326323,1061.1093585,65.56466982,37.43154206,15.65679408,84.14320363,62.02396900200006,-1.3085474741746737
2023-01-23 15:42:00,7.142854078,80.59439441,351.2612068,176.8176984,584.0,26.63061383,0.929735211,0,0.21421915055353336,878.1530170000001,7.029796729,2.363611116,11.85739176,68.73700265000001,17.72083237980005,-0.4339240687126573
2023-01-23 15:43:00,69.0372738,23.53274955,103.6622116,419.0814144,9785.0,31.43189577,0.348373909,0,1.896425222886577,259.155529,7.142854078,69.40903204,80.59439441,-57.06164486000001,30.99651355260005,1.6822060723330436
2023-01-23 15:43:00,71.27390093,44.34451841,356.8270152,53.8231566,4949.0,26.25966624,0.317103852,0,1.7947650867783993,892.067538,88.54178201,7.142854078,15.8834128,28.461105609999997,48.60512150940006,0.738419890272427
2023-01-23 15:46:00,5.490710688,0.581045728,784.8586604,483.4672093,5591.0,49.2297954,0.312707496,0,0.4831502734442408,1962.146651,10.08667792,75.53351867,57.71550143,-57.134455702000004,45.60014034560005,-0.15592090928813218
2023-01-23 15:47:00,43.96083453,81.37364519,885.4003996,38.16126678,6508.0,13.15307511,0.855561339,0,0.7857219750881108,2213.500999,93.74075109,68.52925319,38.28759017,43.08605502,51.15966991400005,-0.8112740909657619
2023-01-23 15:48:00,52.12061435,68.5332108,620.1122113,51.09444466,4960.0,46.21752672,0.700449645,0,1.899875495680281,1550.28052825,87.53276825,21.90422468,44.67504677,23.858164030000005,57.72832975400006,0.09922206284058999
2023-01-23 15:48:00,22.47183188,93.07967819,866.6632011,329.3795342,7074.0,10.84857265,0.083347619,0,1.281677875929736,2166.65800275,52.12061435,65.14736985,68.5332108,24.54646738999999,49.83536180200005,-0.618197619750545
2023-01-23 15:48:00,93.53776657,81.26179755,918.2037627,114.9258225,3929.0,69.81479172,0.371058071,0,1.8260055986829096,2295.50940675,22.47183188,87.53276825,93.07967819,-11.817880639999998,64.16207018000004,0.5443277227531735
2023-01-23 15:50:00,93.23140085,15.50545789,87.06103914,460.8629446,1996.0,25.21200728,0.202742872,1,31.62905370814877,870.6103914,27.75531687,63.87684268,82.02431322,-66.51885533,54.409190124000055,31.0581033308142
2023-01-23 15:50:00,43.61460814,25.67099964,458.7408107,351.0160409,4986.0,28.18277922,0.264763422,0,1.4308869900502308,1146.85202675,93.23140085,17.35609859,15.50545789,10.165541750000001,49.16685342600005,-30.19816671809854
2023-01-23 15:50:00,35.45198118,87.64500442,936.0682287,465.1911842,2208.0,96.25927611,0.262438888,0,1.9646864376487436,2340.17057175,11.41392983,43.61460814,37.5510454,50.09395902000001,53.47584097000005,-0.0026279187544551164
2023-01-23 15:51:00,75.22158461,94.1865808,835.8086793,130.9635725,5433.0,56.10980642,0.854435623,0,1.916301388458656,2089.52169825,22.48044423,11.41392983,78.57278369,15.613797110000007,45.64704494000004,0.8661775608210707
2023-01-23 15:51:00,26.97693672,38.98263307,756.018273,160.9601878,4720.0,58.35857621,0.138288415,0,1.8912805730797702,1890.0456825,75.22158461,35.45198118,94.1865808,-55.20394773,34.30897531400005,-0.025020815378885786
2023-01-23 15:51:00,35.23662354,77.94282309,398.1323796,269.4267371,4841.0,10.23637188,0.055920373,0,0.09156479935039763,995.3309489999999,26.97693672,22.48044423,38.98263307,38.960190020000006,39.07351405600004,-1.7997157737293725
2023-01-23 15:52:00,21.25484086,40.03464352,513.952605,68.6791229,4124.0,90.52679798,0.270318751,0,0.5376403374010958,1284.8815124999999,35.71576582,26.97693672,22.39824161,17.636401910000004,38.88115031000005,-0.7153319197102048
2023-01-23 15:53:00,69.69636318,95.24976682,88.74850701,269.9756566,3241.0,7.06597445,0.891420398,0,1.3648799020329265,221.871267525,0.554346954,81.57913647,44.33594891,50.913817910000006,44.29445621280005,0.9877270791159611
2023-01-23 15:54:00,96.79923584,36.11598649,185.4785938,286.2331436,4143.0,68.42638947,0.518058118,0,0.6394388058209679,463.6964845,73.91352718,7.914645281,87.06681998,-50.95083349000001,44.093033767200055,-0.9061549624440426
2023-01-23 15:55:00,17.91657525,5.575394041,576.6248574,136.5662957,946.0,60.80044447,0.325288536,0,1.2032966155450817,1441.5621435,90.57837201,96.79923584,81.58848613,-76.01309208900001,73.74781495200004,-0.5149215324352503
2023-01-23 15:55:00,74.6923692,22.20124492,327.0180576,495.7078655,120.0,96.82322306,0.159795897,0,0.1513903606859257,817.545144,17.91657525,89.53136448,5.575394041,16.625850879,73.90358335600004,-1.051906254859156
2023-01-23 15:56:00,33.95044783,17.32002294,793.7854093,387.1088999,6432.0,81.11273964,0.523504492,0,1.8658783715557719,1984.46352325,72.21303855,68.40101272,34.19590134,-16.875878399999998,65.68276476000005,1.3463274841083073
2023-01-23 15:58:00,18.1953537,79.81820097,400.6893064,179.5599215,6981.0,47.81813087,0.281251362,0,0.6653599963781087,1001.7232660000001,35.96817577,62.97510241,89.47805406,-9.659853089999999,26.84752663040005,0.44131761068856923
2023-01-23 15:58:00,75.54107821,97.91923633,274.6635587,476.6004763,8664.0,47.33886515,0.034739909,0,1.7032484295842663,686.65889675,18.1953537,1.560753782,79.81820097,18.101035359999997,38.84809277440005,1.0378884332061575
2023-01-23 16:00:00,65.5585896,52.99001102,336.1782131,333.7677538,9245.0,42.44955121,0.824778911,0,1.5979906009153044,840.44553275,0.726260561,32.69770334,70.05480612,-17.064795099999998,24.68653125620005,0.43118338414350865
2023-01-23 16:00:00,33.51586087,94.24583765,481.1601598,109.7518725,419.0,33.43402505,0.374871141,0,1.8182661585002433,1202.9003994999998,65.5585896,10.57781506,52.99001102,41.25582663,28.615245886200046,0.22027555758493889
2023-01-23 16:00:00,16.88856843,19.53927391,285.7371875,412.9435966,4070.0,72.36635871,0.293106636,0,1.6782618795130066,714.34296875,33.37821131,33.51586087,31.72322406,-12.183950150000001,31.44254469300005,1.4815695219973941
2023-01-23 16:00:00,1.153095131,94.66375507,547.6412736,410.4156876,5841.0,2.646271181,0.97134504,0,1.5996317828258448,1369.103184,16.88856843,7.871493255,19.53927391,75.12448115999999,18.56144579920005,-0.07863009668716181
2023-01-23 16:01:00,91.54541174,74.8296311,698.2049785,336.0567559,1368.0,0.494152774,0.434841889,0,1.626407936767993,1745.51244625,39.97511916,14.88552903,77.69449172,-2.8648606200000017,41.592672094200054,0.7119810901084378
2023-01-23 16:01:00,10.67069632,58.53767838,519.0396266,52.50881196,8433.0,53.42723938,0.268807176,0,1.9585803941543414,1297.5990665,31.03991382,39.97511916,56.21884058,2.3188378000000043,46.72706929000005,-39.430993549593296
2023-01-23 16:02:00,81.47941724,65.75854623,195.4319803,191.4756867,8403.0,57.86090153,0.30791963,0,0.152413735706455,488.57995074999997,92.27787272,10.67069632,61.41685608,4.341690149999991,58.457178500000055,-0.9349596624569916
2023-01-23 16:03:00,58.18917883,33.31309825,558.3089699,91.26159953,2885.0,91.78454172,0.368317133,0,0.7465198157179442,1395.77242475,40.96786562,79.84526649,46.66201083,-13.348912579999997,68.53806643200005,0.7167009405533384
2023-01-23 16:03:00,55.29362815,99.61755963,132.3414331,55.68288099,5620.0,22.78489506,0.297925385,0,1.839145136563809,330.85358275,58.18917883,82.20860398,33.31309825,66.30446137999999,63.30090861400006,1.0926253208458647
2023-01-23 16:05:00,56.25971314,89.06767466,873.3472514,306.5474014,9428.0,31.55158429,0.332194359,0,0.571622443502017,2183.3681285000002,45.01683146,58.4458753,43.71749274,45.35018192,45.09167337600005,-1.0188597788875429
2023-01-23 16:06:00,3.885281525,86.93392626,955.6390721,344.1828312,7160.0,86.70337418,0.487206083,0,1.2937355907903263,2389.09768025,97.939834,75.59352121,55.28653057,31.64739569000001,59.602690073000055,1.0325177777987338
2023-01-23 16:06:00,18.59469077,75.018069,741.3474286,172.4365292,6895.0,23.42012995,0.190143613,0,0.7003567257313914,1853.3685715,17.96393175,97.939834,94.50793952,-19.489870519999997,46.692493797000054,-0.007202309243204308
2023-01-23 16:07:00,11.26538905,57.92463122,82.06791743,235.5604607,2396.0,0.015756868,0.652805007,0,0.9724149958338768,205.16979357499997,73.4765815,41.20919961,76.34363338,-18.419002159999998,54.04651251400005,0.8319304037092929
2023-01-23 16:07:00,13.00000484,72.61764254,313.2830968,457.1388095,2671.0,74.34837976,0.64268497,0,0.2848780126605843,783.207742,94.6278679,73.4765815,20.16737504,52.45026750000001,51.357534560000055,-1.0397455531244426
2023-01-23 16:07:00,50.53147603,91.74022331,346.3548887,168.988575,4833.0,2.703228621,0.686748195,0,0.8942321727176716,865.88722175,21.34852881,94.6278679,49.70236817,42.037855140000005,38.15465332600005,0.02437595723088304
2023-01-23 16:09:00,14.5997005,28.64059767,141.4893215,456.4464577,5602.0,23.35331113,0.854585619,0,1.8690274793454817,353.72330374999996,52.15369106,35.28425727,61.28666581,-32.646068140000004,41.03593520600005,0.26489869578305525
2023-01-23 16:10:00,75.76204766,30.03639955,810.4543543,5.039597745,3190.0,35.29396763,0.668891482,0,0.31427434035039026,2026.13588575,29.7015011,51.92344486,94.86997671,-64.83357716,51.76391197860005,-1.356202409009868
2023-01-23 16:11:00,40.61796567,13.08275032,590.0670631,314.3929122,8340.0,69.8872508,0.499343608,0,0.7003073654889178,1475.1676577500002,96.16710102,53.91290443,39.82256757,-26.739817249999994,47.89660905400005,-0.8472164436822311
2023-01-23 16:11:00,68.62132388,17.55091874,995.6711267,490.6922251,4151.0,44.03361468,0.295903143,0,1.0026263214095863,2489.1778167499997,40.61796567,22.19812292,13.08275032,4.46816842,56.30348358400006,0.3023189559206685
2023-01-23 16:11:00,14.96718238,63.89115967,839.8432808,298.1291266,634.0,52.49894006,0.302686037,0,0.8420270442517883,2099.608202,68.62132388,96.16710102,17.55091874,46.34024093,48.51433917400006,-0.16059927715779798
2023-01-23 16:11:00,53.97025914,99.53376342,931.3192224,190.0784822,9320.0,16.05405243,0.322751317,0,0.4182313854955364,2328.2980559999996,14.96718238,40.61796567,63.89115967,35.64260375,54.86876641800005,-0.4237956587562519
2023-01-23 16:12:00,90.72587606,62.08765447,20.34147203,186.1641914,1587.0,68.18188513,0.395662975,0,1.2464488813764518,50.853680075,73.62291913,14.96718238,94.58832853,-32.50067406,60.38151211800006,0.7067255124305019
2023-01-23 16:12:00,45.49064587,96.5572471,358.1509465,10.19522445,9827.0,45.85898925,0.114126819,0,1.6027082924605403,895.3773662499999,90.72587606,53.97025914,62.08765447,34.46959263,55.755376516000055,0.35625941108408843
